2002   4  44   37937.3626000   63047.5868000   64192.9942000   39830.7894000   31488.6234000
2002   4  45   45667.8745000   20561.7845000   51695.9743000   57912.3490000   29376.8616000
2002   4  46   51575.5468000   32086.3131000   39788.0046000   25574.8659000   28025.8461000
2002   4  47   38108.0216000   27571.2775000   63309.1560000   26988.7583000   13671.1307000
2002   4  48   62073.8757000   17048.0380000   33028.2625000   59248.4716000   10265.7294000
2002   4  49   36925.0492000   21685.4014000   57765.3419000   33919.8554000   27792.9368000
2002   5  14   25765.1151000       0.0000000       0.0000000       0.0000000       0.0000000
2002   5  15    8260.9099000    8231.4241000       0.0000000       0.0000000       0.0000000
2002   5  16    2587.4144000   15740.9135000       0.0000000    1604.4464000       0.0000000
2002   5  17     315.2012000   16495.8707000       0.0000000       0.0000000       0.0000000
2002   5  18       0.0000000    5111.2599000    7922.0243000       0.0000000       0.0000000
2002   5  19       0.0000000     661.3023000   11934.5292000    3280.9140000       0.0000000
2002   5  20       0.0000000     132.4906000     411.4308000   10671.3815000       0.0000000
2002   5  21       0.0000000    5528.4330000    4040.0646000    4215.2419000       0.0000000
2002   5  22       0.0000000    5268.0599000    2079.5998000   10934.1561000       0.0000000
2002   5  23       0.0000000       0.0000000    1168.7800000    3582.8934000       0.0000000
2002   5  24       0.0000000    3833.7495000   10224.0379000    9539.9355000    1707.5487000
2002   5  25       0.0000000     325.7699000    1048.0020000     433.5962000       0.0000000
2002   5  26       0.0000000    2127.2608000    1714.5380000    9217.7011000   13818.9382000
2002   5  27       0.0000000       0.0000000    3219.1432000      66.2453000       0.0000000
2002   5  28       0.0000000      66.2453000    7338.7131000    6179.5993000    2437.2232000
2002   5  29    2308.4735000    2103.2861000    3602.3992000    6086.3663000    3479.6089000
2002   5  30       0.0000000    2353.2553000    8934.6175000    6954.0429000    8562.4498000
2002   5  31       0.0000000     839.0468000    9275.9619000   21547.2002000     360.4037000
2002   5  32       0.0000000    1663.5146000    4145.4483000    5947.5946000     367.4690000
2002   5  33       0.0000000     453.6241000     617.1504000    8471.7152000       0.0000000
2002   5  34       0.0000000    4329.6439000    6168.7283000   17516.6796000    1724.6232000
2002   5  35       0.0000000     986.9028000    5758.9239000    8152.7433000     221.7664000
2002   5  36       0.0000000       0.0000000    8842.0094000    2613.7111000    2290.7781000
2002   5  37       0.0000000       0.0000000    5323.7171000   16414.8594000       0.0000000
2002   5  38     660.5230000       0.0000000    6089.3970000    1496.0327000       0.0000000
2002   5  39       0.0000000    2826.1817000    3619.0727000    8328.7621000    1810.7056000
2002   5  40       0.0000000     315.2012000    6173.9788000    3742.9434000     903.2461000
2002   5  41       0.0000000       0.0000000    7667.8171000    3351.4232000    1986.3585000
2002   5  42       0.0000000     246.5822000   15210.0582000   10309.0774000     264.7367000
2002   5  43       0.0000000    3867.8049000    7309.1968000   16579.4728000    4873.4639000
2002   5  44       0.0000000    2004.8180000    7085.1091000   11953.3731000    3498.7544000
2002   5  45    2525.0767000    3021.1462000    7520.7738000    2627.1878000    6536.0532000
2002   5  46    3750.3013000     310.7009000    2718.4761000    5342.1109000    3692.3317000
2002   5  47    1871.1028000     571.8841000    8160.2229000    2206.5315000    3273.0233000
2002   5  48     651.6073000       0.0000000   13622.8280000    5691.5826000    1997.4368000
2002   5  49       0.0000000       0.0000000    1643.8414000   11229.2986000    1833.0391000
2004   1  14 1506032.0439000       0.0000000       0.0000000       0.0000000       0.0000000
2004   1  15  575874.1366000  795426.2895000   13164.1413000    2131.9738000    2073.1837000
2004   1  16  149366.0599000 1402966.0723000    7645.0811000       0.0000000    2282.7079000
2004   1  17   33583.3702000 1362070.3673000  129830.9348000   16358.0648000       0.0000000
2004   1  18   10486.5013000  725977.1478000  462526.4646000  233175.8154000    4347.8173000
2004   1  19   16453.7528000  202310.0957000  540455.2969000  595865.6147000       0.0000000
2004   1  20   20449.6787000  143847.5509000  398974.1792000  890339.9222000   19801.8673000
2004   1  21   37142.2919000  133200.7409000  459306.4190000  791869.4375000   95457.6860000
2004   1  22   38460.4470000  140381.0641000  336574.2266000  711067.7118000  254050.5482000
2004   1  23   51833.8038000   90731.5332000  432084.5383000  546507.1919000  411488.9636000
2004   1  24   54130.0052000   90120.1122000  370022.5112000  465355.3211000  457135.1262000
2004   1  25   58858.7895000  137240.6455000  374012.4792000  426330.9837000  525555.2364000
2004   1  26   43665.8481000  103185.8840000  365668.8527000  400175.3988000  393030.4872000
2004   1  27   55138.5022000  107896.0086000  371187.2922000  411743.2695000  437630.3357000
2004   1  28   59992.0247000  133764.6465000  353717.8475000  371018.4257000  438059.4858000
2004   1  29   38986.8572000   93878.2838000  338838.0034000  436101.5668000  496848.0040000
2004   1  30   48435.4800000   75230.1481000  334754.0999000  368797.5012000  409665.4151000
2004   1  31   51335.5653000   99882.4820000  347051.0775000  408589.7615000  467616.0124000
2004   1  32   71667.1734000  113925.1876000  384067.9528000  412023.7574000  505297.3468000
2004   1  33   82286.4194000  109338.8013000  466280.0332000  473872.0690000  528461.8257000
2004   1  34   81304.6161000   96248.1693000  373682.7321000  521013.9813000  570342.1206000
2004   1  35   63642.2331000   83638.7904000  468787.0819000  452335.8167000  497766.8307000
2004   1  36   55646.8663000  100883.2279000  376480.4692000  444222.8396000  432436.5653000
2004   1  37   45822.5349000  103144.9238000  446400.1122000  510592.7951000  500094.3294000
2004   1  38   45958.9910000  105552.6410000  447516.6485000  464037.7153000  505216.4398000
2004   1  39   74836.3531000   76292.8199000  490814.5651000  547475.7405000  433854.4096000
2004   1  40   51320.7198000  128850.1053000  484818.7009000  468289.2401000  552638.1870000
2004   1  41   64068.4302000  107258.7165000  505162.8444000  565505.5120000  569045.7700000
2004   1  42   58653.9905000   78433.8651000  588526.5397000  494939.3150000  526727.1024000
2004   1  43   45196.0159000  110579.3140000  586717.0537000  502742.3503000  512358.8512000
2004   1  44   82019.6628000   87728.3041000  621598.1629000  528863.9497000  532356.2052000
2004   1  45   50641.0586000  100943.1683000  574152.1383000  551593.8373000  514949.5009000
2004   1  46   73409.0332000   81039.2091000  562606.9979000  570219.7344000  559761.2075000
2004   1  47   73135.0698000   91672.9044000  554959.5364000  483513.6564000  481890.5522000
2004   1  48   28455.3687000   86953.6457000  509977.2687000  513235.8854000  481408.3079000
2004   1  49   34242.7841000   73890.8890000  552177.7966000  514048.3582000  569266.3498000
2004   2  14  294585.6498000       0.0000000       0.0000000       0.0000000       0.0000000
2004   2  15  121278.7274000  206996.3024000    4980.9878000       0.0000000       0.0000000
2004   2  16   38278.3485000  258647.8711000    9476.2762000       0.0000000     348.0314000
2004   2  17     459.5924000  299594.2827000   35928.3672000    1764.0908000       0.0000000
2004   2  18    3354.5971000  154281.3184000   70340.8463000   39371.9933000    3684.1105000
2004   2  19    6164.7945000   60031.0202000  135097.9066000   97287.9793000       0.0000000
2004   2  20     824.9497000   45761.1162000   75346.5431000  144371.9962000       0.0000000
2004   2  21    6544.0146000   35976.0434000   89851.3590000  125219.8785000    5589.5289000
2004   2  22    8558.1274000   45431.3512000   73994.8758000  157900.7624000   27420.3750000
2004   2  23       0.0000000   47565.3981000  133564.1308000  120364.9119000   32076.0863000
2004   2  24     322.2220000   47329.3330000   60332.2683000  101426.8652000   75122.1457000
2004   2  25    3149.3076000   29406.0114000  114201.6739000  101201.1562000   49657.6034000
2004   2  26    3463.5260000   41266.5761000  107088.9338000  115494.3443000   33706.4721000
2004   2  27       0.0000000   33873.7910000   87699.2370000   74929.2006000   39618.2735000
2004   2  28       0.0000000   15472.7668000   52225.7956000   75671.8299000   62106.2078000
2004   2  29       0.0000000   21666.0604000   87415.3204000  118715.5812000   68290.2280000
2004   2  30    5602.5748000   28097.2795000   96996.7925000  109893.3578000   69258.4022000
2004   2  31    8990.2976000   23741.7263000   81802.8885000   85637.2769000   72758.1189000
2004   2  32    2052.3879000   31394.7397000   94750.1082000   88650.2496000   54220.6527000
2004   2  33    3121.1940000   31336.6613000   89939.9451000   80442.1562000   64079.7140000
2004   2  34     483.5601000   16984.2030000   64179.3490000   69320.6999000   98652.6409000
2004   2  35    1917.9072000   30063.7142000  132859.1535000  112656.1681000   76740.3478000
2004   2  36    1000.8491000   42424.3387000   89924.3864000   93698.9023000   52347.4667000
2004   2  37       0.0000000   22209.3985000  119352.4951000   62496.8744000   36359.8536000
2004   2  38       0.0000000   21326.8359000  104634.7792000  108245.2208000   73294.8510000
2004   2  39    5772.3603000   26331.4997000   68453.1493000   95288.5127000   38299.7589000
2004   2  40    4933.0366000   27223.6522000  119917.5539000   79905.2332000   47179.0517000
2004   2  41    8570.0407000   40874.4613000  108253.7529000   75594.5788000   64101.6252000
2004   2  42   12638.8131000   59380.8064000   93714.6336000   89876.2003000   36205.5975000
2004   2  43    6621.8671000   27750.9724000  130364.2141000  105435.1188000   68313.1882000
2004   2  44    3890.2746000    8236.5301000  108566.6566000  113416.7474000   71423.7505000
2004   2  45    7489.7918000   35676.9862000  120604.2979000  100985.8090000   47335.7145000
2004   2  46    2906.3601000   34820.0192000  119362.0724000  112725.7222000   40802.0873000
2004   2  47   10121.4763000   20453.5010000  110888.7301000   74772.7685000   77945.2360000
2004   2  48   11112.8111000   11505.9279000   96094.2387000   88577.5683000   39614.1437000
2004   2  49    2072.7220000   33340.2083000   88245.2835000   63250.9820000   46486.1933000
2004   3  14   77963.4388000       0.0000000       0.0000000       0.0000000       0.0000000
2004   3  15   40005.6385000   32253.6040000       0.0000000    4560.9429000       0.0000000
2004   3  16       0.0000000   76457.8843000       0.0000000    3656.7026000       0.0000000
2004   3  17       0.0000000   89023.2517000   17613.4788000       0.0000000       0.0000000
2004   3  18       0.0000000   34027.0533000   19115.8374000    3286.2198000       0.0000000
2004   3  19       0.0000000    9551.9722000   17212.7145000   46023.7318000       0.0000000
2004   3  20    5154.9123000    6878.6172000   25634.5744000   58667.6843000       0.0000000
2004   3  21       0.0000000    1485.6326000   18983.7846000   62034.6532000   11833.4307000
2004   3  22       0.0000000    1173.5283000   12969.0972000   40060.1963000   42125.0287000
2004   3  23       0.0000000       0.0000000   11931.2336000   23366.6796000   47074.6585000
2004   3  24       0.0000000     777.6415000   15764.9240000   31283.0103000   48510.4234000
2004   3  25    6089.5857000    5612.5413000   16253.3440000   37020.7337000   35784.0270000
2004   3  26       0.0000000     703.0268000    4928.2386000   29483.0990000   44203.4007000
2004   3  27    1593.3128000       0.0000000   16670.0281000   24265.8476000   64861.4512000
2004   3  28    5153.6460000    3271.0537000   12187.8675000   16173.4743000   96328.5636000
2004   3  29       0.0000000   10365.1668000   21648.5725000   36132.5726000   81801.4138000
2004   3  30    2857.9262000    2503.4589000   21531.8114000   14739.5755000   82696.5733000
2004   3  31   10406.4246000    2825.2566000   27728.1591000   14467.4723000   75359.6569000
2004   3  32    9328.9820000    4277.9414000   16137.4767000   18143.9169000   86194.0777000
2004   3  33       0.0000000     702.7496000   27054.5806000   27178.7902000   70550.5862000
2004   3  34    2553.9786000    4751.7103000   12764.0612000   38145.7975000   53961.9768000
2004   3  35       0.0000000       0.0000000   25354.1847000   26260.2789000   75242.9117000
2004   3  36    5852.8101000    4609.3678000   18282.3613000   11817.5200000   74911.8729000
2004   3  37       0.0000000       0.0000000   21727.0167000   24010.2741000   64233.6026000
2004   3  38     656.8048000   12071.1631000   17493.7088000   22370.9293000   40174.0366000
2004   3  39       0.0000000    3170.1519000   28547.8122000   36511.0393000   58314.9090000
2004   3  40    5873.9669000    7198.9661000   25097.5463000   25032.9318000   58502.9611000
2004   3  41    3498.5111000   15860.5590000   23879.5422000   25934.8264000   65028.5095000
2004   3  42       0.0000000     442.8668000    9450.3715000   22314.5887000   35395.6056000
2004   3  43    4673.2118000    6006.8719000   26469.4287000   24575.7276000   40965.2887000
2004   3  44    3819.9715000     910.8660000   34356.0345000   27654.6103000   36462.9720000
2004   3  45    3956.8263000   12834.2415000   17095.7818000   18446.2673000   50672.3619000
2004   3  46    8011.4754000    7879.0896000   19800.5156000   10737.9940000   56522.1930000
2004   3  47    6150.7092000    6782.1196000   43248.6071000   13551.2105000   40632.0160000
2004   3  48       0.0000000   10943.5836000   24973.7903000   17187.8361000   22474.1992000
2004   3  49   14974.6814000     527.2209000   33996.1843000   16950.2140000   36386.1238000
2004   4  14   79272.8029000       0.0000000       0.0000000       0.0000000       0.0000000
2004   4  15   33303.2793000   69828.8720000       0.0000000       0.0000000       0.0000000
2004   4  16   10181.3736000   72747.6314000       0.0000000       0.0000000       0.0000000
2004   4  17    2230.6568000   65541.4100000   17678.4131000    1430.5853000       0.0000000
2004   4  18    1822.5231000   36948.1775000    7435.3365000    5815.9151000       0.0000000
2004   4  19   11423.0391000   19224.6749000   25886.5235000   20408.1015000       0.0000000
2004   4  20    6652.9191000    9731.0866000   20125.1201000   32931.5011000       0.0000000
2004   4  21       0.0000000    6589.9560000   20408.9495000   44488.1193000    2281.8386000
2004   4  22    8229.5763000    8200.2252000   16923.9311000   44492.6386000   11150.7448000
2004   4  23     370.5431000   16721.7404000   29972.2699000   26554.6609000   17530.4888000
2004   4  24   14270.9989000    7645.0061000    8014.7507000   24677.2687000   20898.2848000
2004   4  25    2334.5848000    7074.2852000    5806.2796000   20362.9005000   23475.2467000
2004   4  26    1872.8373000    9442.5663000   28362.1537000   23256.4906000    6892.1539000
2004   4  27    5242.3464000    8089.0699000   29676.5685000   24069.6501000   23813.1275000
2004   4  28    2139.5720000    1227.4448000   25899.4948000   29245.4249000   19636.8572000
2004   4  29    6894.3901000    7852.9127000   23549.3472000   29208.7071000   21395.1069000
2004   4  30   11834.0719000    9433.1620000   30007.5833000   15281.6833000   47017.0412000
2004   4  31   12195.6185000   11204.0146000   24646.3399000   33978.5363000   19548.4606000
2004   4  32    5059.6130000    3768.0278000   47219.3476000   21216.6366000   19046.7725000
2004   4  33    6305.4965000   13198.6858000   24728.5649000   19129.3408000    5320.4706000
2004   4  34    5625.4312000    3114.7945000   22069.2582000   26378.1428000   15546.2445000
2004   4  35    2037.0816000   20742.7911000   31725.1020000    8601.6186000   28259.2644000
2004   4  36   11287.7270000   10937.4333000   10450.2873000   21687.2976000   19827.9353000
2004   4  37    8991.6559000    3162.7075000   29823.4151000   18503.4667000   22363.6520000
2004   4  38   21943.3772000   12338.9393000   26552.4104000    9910.3986000   30814.9850000
2004   4  39   13029.1974000   14354.4627000   31323.6169000   29003.3220000   30551.8048000
2004   4  40    6882.4624000   15988.4161000   45521.4384000   10879.5846000   24208.8283000
2004   4  41   12362.9028000    4684.8552000   12978.4151000   28684.9529000   28376.4140000
2004   4  42   10046.5167000    9916.6301000   26769.8105000   18502.5751000   17743.3272000
2004   4  43    6824.1833000   11338.8038000   21603.7730000    6315.6841000   10858.4538000
2004   4  44   19988.6219000   11018.4058000   13551.0054000   23159.0240000   17165.3482000
2004   4  45   20960.3361000    8204.6542000   17614.6219000   19687.7540000   13984.4407000
2004   4  46    8839.8697000    7988.7836000   33131.1922000   19727.2802000   16557.6819000
2004   4  47   24496.3868000    4898.8484000   19712.6192000   13458.1618000   18967.3549000
2004   4  48   10810.6893000   12954.6213000   19018.9342000   16584.5305000   14933.6184000
2004   4  49    9331.4430000       0.0000000    9556.7659000   28630.5231000    9448.8309000
2004   5  14   85494.2425000       0.0000000       0.0000000       0.0000000       0.0000000
2004   5  15   36668.3809000   41172.3347000       0.0000000       0.0000000       0.0000000
2004   5  16    5007.9156000   75651.4789000       0.0000000       0.0000000       0.0000000
2004   5  17     275.6896000   55246.2949000   11645.3435000    3551.0942000       0.0000000
2004   5  18       0.0000000   27009.6134000   16478.5458000    8264.2740000       0.0000000
2004   5  19       0.0000000   16530.2509000   21716.4282000   18457.2723000       0.0000000
2004   5  20       0.0000000    1030.3061000   12073.3422000   48928.5980000       0.0000000
2004   5  21    3795.9640000    8790.5401000   10127.8367000   27933.0004000    4020.4154000
2004   5  22       0.0000000    2691.9488000   25763.1680000   29701.7816000       0.0000000
2004   5  23       0.0000000    2572.0862000   32628.0912000   23290.3359000   18260.1903000
2004   5  24       0.0000000   15759.1889000   13003.0860000   20706.2628000    1222.3692000
2004   5  25    1459.5500000     998.9515000   17170.8547000   14827.1487000   12624.8232000
2004   5  26       0.0000000    5111.9745000    9661.3233000   23131.5428000   10498.6397000
2004   5  27       0.0000000    3996.2117000   19153.8474000   22487.8269000    5440.0047000
2004   5  28    1459.5500000    6335.0065000   11220.1413000   17036.7500000    9886.7977000
2004   5  29    1459.5500000       0.0000000    9609.4590000   13637.4779000   14188.0265000
2004   5  30     871.4391000    1434.5295000   15858.5597000   18188.1153000    5591.1540000
2004   5  31    4538.3535000    8182.8372000   11519.5878000    6780.9139000    2782.1845000
2004   5  32    1865.8998000     854.5558000    5179.3661000   23785.0712000   10248.7855000
2004   5  33    5401.4655000    9685.0169000   14250.8295000   23322.7831000    7213.0382000
2004   5  34    2001.4498000    5983.8266000   15475.7354000   15779.7918000   11469.7240000
2004   5  35       0.0000000    1825.9848000   17486.8710000   21600.6275000    3559.4271000
2004   5  36     902.2674000    5470.4591000   10851.0875000   14588.5984000   12185.3095000
2004   5  37    2936.5872000    9132.9859000   29041.5579000    6548.0143000    9282.6259000
2004   5  38       0.0000000     282.9141000   10838.9406000   19515.3140000    2053.7847000
2004   5  39    3072.7749000    3542.8472000   10893.5866000   10807.4902000    6618.6694000
2004   5  40    5434.4319000    1723.5708000    5983.2208000   13606.7537000    6858.9411000
2004   5  41       0.0000000    5428.7987000   17487.9744000   22277.0025000   18630.7056000
2004   5  42    3538.9917000     775.8148000   16778.3403000   14291.2436000    8203.7740000
2004   5  43    1985.2292000    6332.6868000    7952.3143000   11701.4291000   24827.2320000
2004   5  44       0.0000000    5614.6135000   13400.1812000    7584.3943000    2674.9147000
2004   5  45     815.4742000    6483.4103000   11791.3810000   16044.7947000    7905.8335000
2004   5  46    4489.9685000    7556.8269000   14870.1871000   27997.4274000    5955.5425000
2004   5  47       0.0000000    4561.0411000    9145.1292000   12627.8417000    5144.7806000
2004   5  48    3923.2835000    2068.7826000    7125.2273000   18556.1478000    2274.7439000
2004   5  49       0.0000000    1201.3037000   10599.8114000    7014.9221000   11035.0489000
2006   1  14 1228550.1045000       0.0000000       0.0000000       0.0000000       0.0000000
2006   1  15  451944.3247000  776080.0151000    4008.8020000    7105.0328000       0.0000000
2006   1  16   86994.0935000 1301814.7336000    3976.3016000   15875.5895000       0.0000000
2006   1  17   19040.8793000 1054677.8973000   88007.2928000   12858.1291000       0.0000000
2006   1  18    4886.9910000  645267.4203000  385042.6142000  185860.0270000       0.0000000
2006   1  19   21275.8998000  130916.9897000  383903.9796000  680599.3825000    4236.3869000
2006   1  20    5126.6210000  100742.2074000  364142.8476000  826861.2962000   18089.4953000
2006   1  21   10725.1006000   74506.8860000  266432.6297000  787489.6482000   26635.3447000
2006   1  22    7669.2307000   82751.5276000  305821.7847000  662645.1972000  259628.6855000
2006   1  23   15501.7957000   65803.6981000  301444.0653000  450814.8602000  388097.3195000
2006   1  24       0.0000000   89132.8990000  317813.5373000  413471.9315000  436526.0409000
2006   1  25    4495.8859000   75269.5381000  314221.0337000  451505.7678000  432798.6506000
2006   1  26    6502.3305000   65301.8341000  280912.2532000  367892.4890000  399435.8662000
2006   1  27    9279.0151000   50260.0364000  270264.9616000  394963.6926000  443658.5348000
2006   1  28   18694.7739000   66964.0243000  292879.8904000  397003.4253000  450709.8502000
2006   1  29    4085.3800000   40808.4239000  323826.1608000  348206.3710000  523529.0581000
2006   1  30   16205.3741000   36928.3510000  273882.7042000  347573.7503000  466076.0028000
2006   1  31    2481.2459000   52304.1858000  267904.1304000  309457.3193000  505433.3176000
2006   1  32   18096.3269000   36820.3097000  220541.7234000  344928.5532000  441891.9365000
2006   1  33    8516.6243000   53714.6120000  287375.6692000  358107.4484000  443418.4809000
2006   1  34   10841.9087000   52489.1466000  248090.1422000  420604.2847000  530062.9313000
2006   1  35   18790.9965000   27021.4431000  347361.1841000  410783.7404000  489726.2638000
2006   1  36   15539.1001000   63148.7819000  373680.8858000  355472.1569000  466946.9071000
2006   1  37    8225.5650000   59169.3913000  351171.9862000  378139.0440000  560941.3143000
2006   1  38   10153.9329000   67220.6689000  392563.2465000  456419.2923000  488520.2554000
2006   1  39    7463.0087000   55192.4850000  354062.9520000  402948.9814000  494170.1443000
2006   1  40   25533.3736000   83267.0947000  475374.3312000  394440.2187000  534748.9838000
2006   1  41   11184.8350000   81098.3790000  469789.4943000  411376.8923000  462624.9941000
2006   1  42   14647.5349000   66656.7645000  393198.6135000  452095.8959000  482302.1864000
2006   1  43    7594.3912000   60461.3062000  471767.8349000  537544.7368000  544553.1756000
2006   1  44   12125.5545000   64496.4613000  451295.8332000  463540.6680000  576284.2472000
2006   1  45   17999.6351000   86572.2713000  582630.1489000  459936.3575000  524618.8666000
2006   1  46    9316.4115000  108331.7086000  514856.0753000  504782.4211000  526110.3462000
2006   1  47   12966.9499000   89875.0763000  499011.4591000  465335.3945000  474829.1008000
2006   1  48   14373.3111000   62568.7549000  550211.7256000  559384.6665000  463153.8007000
2006   1  49   22504.1720000   71437.7503000  534933.6916000  459835.1124000  505156.1890000
2006   2  14  326548.9770000       0.0000000       0.0000000       0.0000000       0.0000000
2006   2  15  122067.7274000  208317.8281000    7555.8486000    4272.3901000    4615.1924000
2006   2  16   41356.0266000  280291.8456000    2910.0595000    2375.1582000    4239.4835000
2006   2  17   10240.6559000  282050.4149000   26732.9358000    3111.4781000    2281.2670000
2006   2  18    3725.0648000  126735.9621000   94749.8379000   49284.7451000       0.0000000
2006   2  19    2865.4193000   78587.6063000  120788.6972000  113746.8057000    4976.0394000
2006   2  20    2052.7830000   70909.5404000   73626.1783000  138038.8232000    2089.8432000
2006   2  21    1035.6620000   29348.0762000   96729.7962000  149273.9161000    9307.6908000
2006   2  22       0.0000000   60777.6819000  119674.9630000  136516.0868000   12400.2768000
2006   2  23    2089.8432000   25646.3205000   83556.2251000  112300.0789000   44371.7359000
2006   2  24    3432.5999000   33726.3206000   86916.6830000  108281.8740000   38006.7239000
2006   2  25    2883.3183000   38607.6323000   81032.9487000   83381.4949000   36331.8470000
2006   2  26       0.0000000   55114.2702000  100328.8850000  111046.8031000   56938.0784000
2006   2  27    4122.2137000   27822.3696000   70367.7035000  101143.5917000   74530.3323000
2006   2  28    1773.6384000   23657.6159000   94256.5402000  108060.2593000   36984.6916000
2006   2  29       0.0000000   36278.1648000   96418.6337000   92121.1572000   47851.6683000
2006   2  30       0.0000000   31563.1620000   66010.2559000   80137.2809000   57293.8607000
2006   2  31    4041.1022000   26556.8941000   98407.3284000   94129.0260000   58757.1033000
2006   2  32       0.0000000   22695.1004000   97051.2256000   85229.3712000   29890.2851000
2006   2  33    2235.8178000   36173.8885000   86098.0774000   64540.8903000   53092.2905000
2006   2  34       0.0000000   22464.8603000   99938.0717000   85143.0500000   78206.4986000
2006   2  35    3662.9022000   43304.9768000  127135.3356000   97834.5922000   57623.2843000
2006   2  36    5971.7738000   28993.7238000  107645.3715000   58015.3560000   68636.2016000
2006   2  37    3489.9222000   21565.5223000   77988.6962000  109195.8844000   55153.2808000
2006   2  38    4746.1925000   19065.4947000   83134.9228000   79401.2686000   55558.0044000
2006   2  39    4788.0055000   36531.1201000   71087.3700000   71454.3220000   76641.0315000
2006   2  40    4325.2691000   45565.4709000   97248.9406000  126546.7321000   73476.5378000
2006   2  41    1112.1375000   20753.1276000   90852.4885000  105518.4720000   51081.4385000
2006   2  42    6374.3307000   15670.2091000   93112.4340000   97883.1149000   35108.8210000
2006   2  43    3585.0225000   27320.7477000   93178.2629000  142847.2192000   49630.8990000
2006   2  44       0.0000000   28134.9977000   82865.5027000  103665.4746000   68653.8866000
2006   2  45       0.0000000   22576.2427000  122886.5962000  116200.2889000   62581.5571000
2006   2  46    2247.2699000   32597.9431000   99657.6972000   62156.5350000   59283.2645000
2006   2  47    7154.2318000   21363.8192000  111749.4977000   93519.2905000   62766.1563000
2006   2  48   16875.4877000   25054.6417000  124434.0292000   76913.2112000   32865.0981000
2006   2  49    6053.6682000   25947.6322000   87323.2929000  105926.7345000   64150.7367000
2006   3  14   91212.9863000       0.0000000       0.0000000       0.0000000       0.0000000
2006   3  15   17826.5442000   40263.4888000       0.0000000       0.0000000       0.0000000
2006   3  16    7035.8610000   73763.5166000    5779.1686000       0.0000000       0.0000000
2006   3  17       0.0000000   75455.7042000   24286.0019000       0.0000000       0.0000000
2006   3  18       0.0000000   35242.2092000   23818.6733000    3495.5890000       0.0000000
2006   3  19    3317.9276000    5230.4517000   25657.3553000   34474.3954000       0.0000000
2006   3  20       0.0000000    2688.6421000   20754.2054000   49166.8556000    1412.4906000
2006   3  21       0.0000000       0.0000000    6191.9904000   73061.2866000    6416.2418000
2006   3  22    4790.8236000    1384.2841000   18883.8917000   33891.0934000   22422.8572000
2006   3  23       0.0000000    5385.0693000   16608.9272000   34662.8043000   62073.9964000
2006   3  24       0.0000000   15754.8358000   10633.2782000   17985.4542000   49595.4840000
2006   3  25     632.0529000    6717.5684000   14810.2385000   51250.3013000   75441.1011000
2006   3  26    3910.3436000    3569.2609000    3617.8275000   21057.5026000   65078.9044000
2006   3  27       0.0000000       0.0000000   12140.0422000   12601.3372000   54644.3457000
2006   3  28    7323.0498000    7424.4698000    7358.7439000   27955.4754000   50457.0486000
2006   3  29    4488.2376000   10172.7699000    7476.1704000   27977.4353000   84465.8513000
2006   3  30       0.0000000    2550.8610000    4799.6353000   23589.7235000   95309.4485000
2006   3  31    3443.5306000    7471.8271000   23099.2466000   23760.6073000   76860.8202000
2006   3  32    1321.3732000    3982.3615000   17207.2333000   30596.6048000   83005.0736000
2006   3  33       0.0000000    2533.5048000   32078.1905000   16990.3257000   76111.9094000
2006   3  34       0.0000000    5077.2351000   18140.7867000   19877.4271000   88730.8093000
2006   3  35    3548.2334000    4608.5469000   15768.3325000   13839.8895000  101142.8340000
2006   3  36       0.0000000    5795.3101000   17334.1233000   23366.3887000   63856.8360000
2006   3  37    7169.4855000    3505.1889000   12299.0533000   23305.7300000   76149.0493000
2006   3  38    7182.0474000    6400.5927000   20662.6349000   15548.4396000   79199.5305000
2006   3  39    2313.2815000    5224.8415000   21468.7220000   18835.9755000   56109.6171000
2006   3  40    3559.7813000    5788.4789000   38984.6322000   24845.1450000   51749.5788000
2006   3  41       0.0000000       0.0000000   17832.0783000   25011.8981000   78459.6089000
2006   3  42    4493.7256000    6549.1367000   26003.5803000   10043.6622000   62337.0213000
2006   3  43    2338.9757000    7070.5662000   34437.2607000   35121.9926000   49740.5175000
2006   3  44       0.0000000       0.0000000   16821.8669000   26937.2042000   49561.6223000
2006   3  45    6690.9255000    3361.5284000   34791.7717000   20595.6465000   48609.1189000
2006   3  46    5119.0039000    6135.7989000   22846.2589000   10649.3697000   51874.6506000
2006   3  47     581.3534000   11381.9290000   35475.0188000   12887.7851000   34403.2239000
2006   3  48    7739.7451000    8971.5893000   24479.4536000   35344.2861000   35845.9776000
2006   3  49    7053.1222000    4004.5525000   28551.5209000   14524.4130000   35176.5216000
2006   4  14  361959.4835000       0.0000000       0.0000000       0.0000000       0.0000000
2006   4  15  106493.8720000  245920.5931000    3119.4957000       0.0000000    3413.9932000
2006   4  16   36039.2738000  341675.7704000    7689.4408000    2353.2506000       0.0000000
2006   4  17   14803.9254000  309192.7806000   27709.9669000   10565.0712000       0.0000000
2006   4  18   15689.3208000  163328.3622000   96357.4721000   37992.0197000       0.0000000
2006   4  19   19448.9772000   78754.6449000  123009.5883000   79562.3510000    1155.7868000
2006   4  20   10962.7252000   47549.8970000  127477.3104000  112250.3208000    6423.4796000
2006   4  21   28691.6643000   65608.6672000  111038.0247000  111414.2249000   10167.5671000
2006   4  22   32809.0887000   87687.1526000  107895.0547000   89320.0411000   18268.9398000
