1995   1  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   1  15     6.8223640     0.0000000     0.0000000     0.0000000     0.0000000
1995   1  16    38.1216230    16.5382433     0.0000000     0.0000000     0.0000000
1995   1  17     0.0000000    13.9843003     3.3451088     0.0000000     0.0000000
1995   1  18     0.0000000    18.5919499    39.8797477     0.0000000     0.0000000
1995   1  19     0.0000000    55.9770867    82.7263438    11.8451494     0.0000000
1995   1  20     0.0000000    92.1698012   117.5688643    22.5620606     0.0000000
1995   1  21     0.0000000    48.7159459    77.8296986    30.3744641     0.0000000
1995   1  22   102.5304813     5.2615633    60.8428835    73.5138866     2.5551852
1995   1  23     0.0000000    95.6681794   100.7846637    66.5160374    16.0076764
1995   1  24    76.1912744     0.0000000    42.0847723    62.6227685     8.4984595
1995   1  25    90.4937398   104.0516279    40.8145308    22.3013296    25.9256899
1995   1  26     0.0000000     0.0000000    20.6917897    27.5778343    38.3812371
1995   1  27     0.0000000     0.0000000    48.1842392    55.0670349    33.6184178
1995   1  28     0.0000000     0.0000000    39.9462782    28.5921431    54.2994991
1995   1  29     0.0000000     0.0000000    14.5648552    48.8179105    92.9422436
1995   1  30     0.0000000     0.0000000    37.6942109    15.9998314    58.6513738
1995   1  31     0.0000000     0.0000000    17.5622690    16.8112990    88.4776307
1995   1  32     0.0000000    24.5796949     2.1113899     6.6102885    58.8436511
1995   1  33     0.0000000     0.0000000     8.2397587     6.7430534    28.4000707
1995   1  34     0.0000000    14.5510446     6.5496719    18.9230422    28.5252066
1995   1  35     0.0000000     0.0000000    12.6723481    13.3873697    31.5162294
1995   1  36     0.0000000     0.0000000     3.3515032     8.8972482    40.1937601
1995   1  37     0.0000000     0.0000000     0.8111231     7.9082717     4.4898891
1995   1  38     0.0000000     0.0000000     0.0000000     6.4110875    13.8782527
1995   1  39     0.0000000     0.0000000     3.2864621     0.0000000     2.6980915
1995   1  40     0.0000000     0.0000000     0.0000000     0.0000000     3.3861184
1995   1  41     0.0000000     0.0000000     0.0000000     4.1617765     6.7273181
1995   1  42     0.0000000     0.0000000     3.9831232     0.0000000     3.0060403
1995   1  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   1  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   1  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   1  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   1  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   1  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   1  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  15    28.7343165     3.1308938     0.0000000     0.0000000     0.0000000
1995   2  16    73.8116867     5.5856427     0.0000000     0.0000000     0.0000000
1995   2  17    95.0470294    47.8793640     0.0000000     0.0000000     0.0000000
1995   2  18     0.0000000    51.1596795   134.6229132     0.0000000     0.0000000
1995   2  19     0.0000000   187.3241117   248.3901844    64.7898151     0.0000000
1995   2  20     0.0000000   157.8757036   175.9868122    40.4982404     0.0000000
1995   2  21     0.0000000   152.6904399   119.4933118    27.7932256     0.0000000
1995   2  22     0.0000000    45.8741337    34.8724350   116.1194419   220.2167507
1995   2  23     0.0000000    32.4877745    73.5622259    32.6851530     0.0000000
1995   2  24     0.0000000     0.0000000     0.0000000   108.7535220     0.0000000
1995   2  25     0.0000000     0.0000000    10.7670125    17.6978946    78.7441589
1995   2  26     0.0000000     0.0000000    69.9715376    33.1041620    48.5362513
1995   2  27     0.0000000     0.0000000    23.4054594     0.0000000    48.8658560
1995   2  28     0.0000000     0.0000000    12.5462766     0.0000000    78.9335345
1995   2  29     0.0000000     0.0000000    11.9423828    43.1452656     0.0000000
1995   2  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  31     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  32     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  33     0.0000000     0.0000000    44.3452048    15.9580953     0.0000000
1995   2  34     0.0000000     0.0000000     0.0000000     0.0000000    49.3472074
1995   2  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  37     0.0000000    78.1726862     0.0000000     0.0000000     0.0000000
1995   2  38     0.0000000     0.0000000     0.0000000    29.6431237     0.0000000
1995   2  39     0.0000000    34.5204813     0.0000000     0.0000000     0.0000000
1995   2  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   2  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  17     0.0000000    36.9930310     0.0000000     0.0000000     0.0000000
1995   3  18     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  19     0.0000000     0.0000000    44.5257623     0.0000000     0.0000000
1995   3  20     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  21     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  22     0.0000000     0.0000000     0.0000000    67.5801776     0.0000000
1995   3  23     0.0000000     0.0000000     0.0000000    32.0081988     0.0000000
1995   3  24     0.0000000     0.0000000     0.0000000     0.0000000   105.9212342
1995   3  25     0.0000000     0.0000000   104.4309513     0.0000000     0.0000000
1995   3  26     0.0000000     0.0000000     0.0000000     0.0000000    50.0206104
1995   3  27     0.0000000     0.0000000     0.0000000    71.1336728    25.9889647
1995   3  28     0.0000000     0.0000000   118.1778785     0.0000000     0.0000000
1995   3  29     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  30     0.0000000     0.0000000    99.3954403     0.0000000    39.6387617
1995   3  31     0.0000000     0.0000000    47.8809103   124.0239259    65.8198992
1995   3  32   512.5231212     0.0000000     0.0000000     0.0000000    71.8059870
1995   3  33     0.0000000     0.0000000     0.0000000   115.2045596    65.0044785
1995   3  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  35     0.0000000     0.0000000     0.0000000     0.0000000    47.1197478
1995   3  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  37     0.0000000     0.0000000     0.0000000     0.0000000    54.3416108
1995   3  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  39     0.0000000     0.0000000     0.0000000     0.0000000    66.9397356
1995   3  40     0.0000000     0.0000000     0.0000000   124.7157847     0.0000000
1995   3  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  43     0.0000000     0.0000000     0.0000000     0.0000000    93.9432729
1995   3  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   3  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  15    49.4313058     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  16     0.0000000    17.5712137     0.0000000     0.0000000     0.0000000
1995   4  17   155.1252637    31.1358029     0.0000000     0.0000000     0.0000000
1995   4  18     0.0000000    61.1374014    27.1659435     0.0000000     0.0000000
1995   4  19    35.9070940   114.7959546    38.4945710     0.0000000     0.0000000
1995   4  20     0.0000000    95.4188712   154.3871327    57.2375680     0.0000000
1995   4  21     0.0000000    14.4799850    57.9482699    28.6105712     0.0000000
1995   4  22     0.0000000    59.2130246    69.9794625     0.0000000     0.0000000
1995   4  23    78.4138332     0.0000000   141.0625927     0.0000000     0.0000000
1995   4  24     0.0000000    53.5643544     0.0000000    30.8858865     0.0000000
1995   4  25    93.3934296     0.0000000    23.7337430    27.1654977     0.0000000
1995   4  26     0.0000000   102.2776893    81.5528656     0.0000000    47.0249096
1995   4  27     0.0000000     0.0000000    43.3772863    82.4180710   169.3076301
1995   4  28    77.1699847     0.0000000    22.2775443    83.9924887     0.0000000
1995   4  29    89.9951283     0.0000000    45.8290316     0.0000000    38.0754273
1995   4  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  31     0.0000000     0.0000000    31.6325196     0.0000000   214.6184054
1995   4  32     0.0000000     0.0000000    79.9421534     0.0000000     0.0000000
1995   4  33     0.0000000     0.0000000    46.5302801     0.0000000    36.9295434
1995   4  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  35     0.0000000     0.0000000     0.0000000    45.2181300   170.0230137
1995   4  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  40    53.3503454     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   4  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  17     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  18     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  19     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  20     0.0000000     0.0000000   219.7036627     0.0000000     0.0000000
1995   5  21     0.0000000     0.0000000   190.2601223     0.0000000     0.0000000
1995   5  22     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  23     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  24     0.0000000     0.0000000   387.2231311     0.0000000     0.0000000
1995   5  25     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  26     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  27     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  28     0.0000000     0.0000000     0.0000000     0.0000000   323.0713816
1995   5  29     0.0000000     0.0000000    33.0042623     0.0000000     0.0000000
1995   5  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  31     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  32     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1995   5  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   1  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   1  15     0.0000000     7.0123671     0.0000000     0.0000000     0.0000000
1998   1  16    19.5837331     5.9523629     0.0000000     0.0000000     0.0000000
1998   1  17     0.0000000    18.4973301    42.4480044     0.0000000     0.0000000
1998   1  18   282.7791127    38.8059047    41.9721270     0.0000000     0.0000000
1998   1  19     0.0000000    98.0437596    52.5485396    15.4965546     0.0000000
1998   1  20   320.1953382    41.7898174   120.3739593    14.4324584     0.0000000
1998   1  21     0.0000000   104.1179637    51.5709322    11.4735851     0.0000000
1998   1  22     0.0000000     9.1551660    33.4889185    44.1262524    30.8845917
1998   1  23     0.0000000    58.8019282    50.4609052    39.8545201    13.7080367
1998   1  24     0.0000000    56.8224562    47.3781561    48.8150763    26.0977265
1998   1  25     0.0000000    43.0130272    71.0292277    46.9015344    56.5619024
1998   1  26     0.0000000     0.0000000    23.4882913    55.4356803    41.7974884
1998   1  27     0.0000000     0.0000000    22.2674808    51.4587198    71.2963968
1998   1  28     0.0000000     0.0000000    24.5205449    68.4157898    83.0746868
1998   1  29     0.0000000     0.0000000    15.6129859    24.8815082    77.3565130
1998   1  30     0.0000000    23.8358964    12.3445075    36.6669142    70.9957960
1998   1  31     0.0000000     0.0000000    25.8039113    36.1512168    74.3165643
1998   1  32     0.0000000     0.0000000     4.3992015    11.5729793    37.6993206
1998   1  33     0.0000000     0.0000000     3.8425652    12.4079486    21.1687812
1998   1  34     0.0000000     0.0000000    14.5026648    13.2276478    48.2099149
1998   1  35     0.0000000     0.0000000     4.2876683     4.6996667    36.2029697
1998   1  36     0.0000000    15.1825685     1.8632000    11.7176884    19.7377389
1998   1  37     0.0000000     0.0000000    10.4648298     0.9676910    20.0537562
1998   1  38     0.0000000     0.0000000     7.8751974     5.1218715    18.1578919
1998   1  39     0.0000000     0.0000000     0.0000000     4.2708284     5.4686760
1998   1  40     0.0000000     0.0000000     0.0000000     6.2206774    10.8653736
1998   1  41     0.0000000     0.0000000     6.6634040     0.0000000     6.0539480
1998   1  42     0.0000000     0.0000000     0.0000000     1.1980029     0.0000000
1998   1  43     0.0000000     0.0000000     2.4625205     3.2711878     0.0000000
1998   1  44     0.0000000     0.0000000     4.3890412     0.0000000     0.0000000
1998   1  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   1  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   1  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   1  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   1  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  15    50.5484873     2.6906702     0.0000000     0.0000000     0.0000000
1998   2  16     0.0000000    81.9300050     0.0000000     0.0000000     0.0000000
1998   2  17   285.9772930    65.5174682   136.8874360     0.0000000     0.0000000
1998   2  18     0.0000000    31.2773571    24.2892102     0.0000000     0.0000000
1998   2  19     0.0000000    58.4349957    40.0828970    46.7820327     0.0000000
1998   2  20     0.0000000     0.0000000   132.3797882    92.2104647   565.2177917
1998   2  21     0.0000000    13.1861720   100.3554562   106.3248476     0.0000000
1998   2  22     0.0000000     0.0000000    34.9278494    13.0437692     0.0000000
1998   2  23     0.0000000   102.2601622    40.2521328   116.1409216     0.0000000
1998   2  24     0.0000000     0.0000000    16.9970750    30.1990577     0.0000000
1998   2  25     0.0000000    50.7700532    52.0141441    31.2573463   106.2927056
1998   2  26     0.0000000     0.0000000     0.0000000    73.2708530   105.7825927
1998   2  27     0.0000000     0.0000000    39.5863425     0.0000000    75.4097180
1998   2  28     0.0000000    75.7037023    23.3969363     0.0000000    62.2044748
1998   2  29     0.0000000     0.0000000     0.0000000     0.0000000    39.4890593
1998   2  30     0.0000000     0.0000000     0.0000000    56.3980998     0.0000000
1998   2  31     0.0000000     0.0000000     0.0000000    50.2328594     0.0000000
1998   2  32     0.0000000     0.0000000     0.0000000    31.2583468     0.0000000
1998   2  33     0.0000000     0.0000000    20.4721350     0.0000000    49.1248431
1998   2  34     0.0000000     0.0000000    25.3760634     0.0000000     0.0000000
1998   2  35     0.0000000     0.0000000     0.0000000     8.5979814     0.0000000
1998   2  36     0.0000000     0.0000000     0.0000000     0.0000000    57.2372335
1998   2  37     0.0000000     0.0000000     0.0000000    27.3549990     0.0000000
1998   2  38     0.0000000     0.0000000     0.0000000    58.6149180     0.0000000
1998   2  39     0.0000000     0.0000000     0.0000000     0.0000000    74.7147648
1998   2  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  42     0.0000000   210.2660326     0.0000000    33.2264615     0.0000000
1998   2  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   2  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  16     0.0000000    53.0186561     0.0000000     0.0000000     0.0000000
1998   3  17     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  18     0.0000000    17.3899877     0.0000000     0.0000000     0.0000000
1998   3  19     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  20     0.0000000     0.0000000     0.0000000    96.1217726     0.0000000
1998   3  21     0.0000000   433.5723323   732.1203201    23.6454621     0.0000000
1998   3  22     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  23     0.0000000     0.0000000     0.0000000    75.2519874     0.0000000
1998   3  24     0.0000000     0.0000000   290.6594397    22.2550180     0.0000000
1998   3  25     0.0000000     0.0000000   301.3495669     0.0000000    50.6424234
1998   3  26     0.0000000     0.0000000     0.0000000     0.0000000    15.8706462
1998   3  27     0.0000000     0.0000000     0.0000000     0.0000000    96.2548663
1998   3  28     0.0000000     0.0000000    91.2036538     0.0000000     0.0000000
1998   3  29     0.0000000     0.0000000     0.0000000   148.2597283    29.4636288
1998   3  30     0.0000000     0.0000000     0.0000000     0.0000000    44.6235733
1998   3  31     0.0000000   545.2669426     0.0000000     0.0000000    28.0739701
1998   3  32     0.0000000     0.0000000     0.0000000     0.0000000    50.8835339
1998   3  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  35     0.0000000     0.0000000     0.0000000     0.0000000    72.8866037
1998   3  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  37     0.0000000     0.0000000     0.0000000     0.0000000    54.4262365
1998   3  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   3  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  15     0.0000000     7.2250281     0.0000000     0.0000000     0.0000000
1998   4  16    99.6906851    36.1702555     0.0000000     0.0000000     0.0000000
1998   4  17     0.0000000    90.3879533     0.0000000     0.0000000     0.0000000
1998   4  18     0.0000000   136.3862133     0.0000000   102.5407505     0.0000000
1998   4  19     0.0000000   131.5928789    93.4419990    51.5435834     0.0000000
1998   4  20   342.6888740    61.1042495   223.3597993   139.2930335     0.0000000
1998   4  21     0.0000000   114.6416962   122.1879070    55.1234661     0.0000000
1998   4  22     0.0000000   119.8911976    84.8072538     0.0000000     0.0000000
1998   4  23     0.0000000    41.3315285    50.0816585    74.8036680     0.0000000
1998   4  24    56.5024186    73.2914679   217.5643094    33.7066701   130.2710113
1998   4  25   134.2229305   105.7485921    56.3142260     0.0000000     0.0000000
1998   4  26     0.0000000     0.0000000     0.0000000    89.7513761     0.0000000
1998   4  27    49.2647341     0.0000000     0.0000000     0.0000000   155.7370313
1998   4  28     0.0000000    33.1538122     0.0000000    45.9957198   133.0967528
1998   4  29     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  30     0.0000000    48.0855176     0.0000000   117.7921209    87.5028115
1998   4  31     0.0000000     0.0000000     0.0000000   131.7874482     0.0000000
1998   4  32     0.0000000     0.0000000     0.0000000    80.3738964   104.6230520
1998   4  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  34     0.0000000     0.0000000     0.0000000    33.8851781     0.0000000
1998   4  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  37     0.0000000     0.0000000     0.0000000     0.0000000   153.9309525
1998   4  38     0.0000000     0.0000000     0.0000000    45.6673232     0.0000000
1998   4  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   4  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  17     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  18     0.0000000   138.3229081     0.0000000     0.0000000     0.0000000
1998   5  19     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  20     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  21     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  22     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  23     0.0000000     0.0000000     0.0000000   682.9525497     0.0000000
1998   5  24     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  25     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  26     0.0000000     0.0000000     0.0000000   575.2940362     0.0000000
1998   5  27     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  28     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  29     0.0000000     0.0000000    45.9025905     0.0000000     0.0000000
1998   5  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  31     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  32     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
1998   5  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2000   1  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2000   1  15    16.8103137    17.9315901     0.0000000     0.0000000     0.0000000
2000   1  16    19.3443343    17.7587779     0.0000000     0.0000000     0.0000000
2000   1  17     0.0000000    22.4953820     0.0000000     0.0000000     0.0000000
2000   1  18     0.0000000    42.6966267    76.0080810    12.4352751     0.0000000
2000   1  19   100.4271378   109.3200227    89.9983957    13.4637628     0.0000000
2000   1  20     0.0000000   123.9258542    63.3867897    29.1316181     0.0000000
2000   1  21   222.2073828     0.0000000    78.8574222    20.9216234     0.0000000
2000   1  22     0.0000000    73.3042837    93.5179653    22.3149135     0.0000000
2000   1  23     0.0000000    22.7116432    52.8667215    65.9822192     0.0000000
2000   1  24     0.0000000    37.7703507    40.0469300    47.5785697    24.9404072
2000   1  25     0.0000000   147.6654433    53.1606279    64.1782575    20.2906477
2000   1  26     0.0000000    70.4924943    43.6541479    58.9560777    40.4262762
2000   1  27     0.0000000    83.6706339    28.5440612    71.2943182    58.0720750
2000   1  28     0.0000000     0.0000000    37.5816174    54.2416837    62.6762979
2000   1  29     0.0000000     5.8353883    43.2949959    17.3893125    92.2106432
2000   1  30    72.7719738     0.0000000    24.2476275    25.7109804    63.4694103
2000   1  31   345.4101966     0.0000000    11.2231808    34.5923789    69.3285421
